Date,Open,High,Low,Close,Adj Close,Volume
2012-07-17,4529.000000,4545.950195,4465.000000,4498.700195,4023.424805,5396
2012-07-18,4503.500000,4509.000000,4475.000000,4502.350098,4026.689697,2765
2012-07-19,4545.000000,4545.000000,4479.000000,4485.000000,4011.171143,10767
2012-07-20,4484.649902,4539.000000,4483.649902,4514.850098,4037.867676,14460
2012-07-23,4464.600098,4531.000000,4450.000000,4464.100098,3992.479736,8784
2012-07-24,4476.299805,4485.000000,4426.100098,4450.649902,3980.450684,12070
2012-07-25,4416.700195,4475.000000,4416.700195,4450.049805,3979.913574,11027
2012-07-26,4465.399902,4480.000000,4430.000000,4438.000000,3969.136475,12285
2012-07-27,4470.950195,4489.500000,4438.000000,4456.700195,3985.862549,6809
2012-07-30,4457.000000,4540.000000,4431.500000,4504.600098,4028.700928,22522
2012-07-31,4500.000000,4518.899902,4460.049805,4478.649902,4005.492188,5756
2012-08-01,4475.000000,4491.850098,4418.000000,4422.399902,3971.144531,17334
2012-08-02,4495.899902,4527.799805,4365.200195,4399.850098,3950.895752,42869
2012-08-03,4400.000000,4443.950195,4350.000000,4370.600098,3924.631104,30596
2012-08-06,4400.000000,4430.500000,4375.000000,4400.600098,3951.570068,11823
2012-08-07,4422.750000,4485.950195,4400.350098,4459.250000,4004.234863,43301
2012-08-08,4475.000000,4475.000000,4400.000000,4409.399902,3959.471924,12893
2012-08-09,4453.000000,4464.399902,4400.399902,4456.350098,4001.632080,7650
2012-08-10,4469.000000,4473.899902,4390.000000,4399.100098,3950.222412,40789
2012-08-13,4473.350098,4473.350098,4400.500000,4434.000000,3981.562256,2837
2012-08-14,4425.000000,4463.899902,4401.000000,4452.450195,3998.129639,21658
2012-08-16,4426.000000,4455.000000,4420.000000,4441.899902,3988.655273,16158
2012-08-17,4428.049805,4479.000000,4428.049805,4460.649902,4005.491699,80663
2012-08-21,4443.000000,4633.799805,4435.000000,4591.899902,4123.349121,36645
2012-08-22,4591.000000,4618.950195,4565.000000,4590.750000,4122.316895,41989
2012-08-23,4591.049805,4709.000000,4588.000000,4688.049805,4209.688477,30033
2012-08-24,4500.000000,4750.000000,4500.000000,4710.299805,4229.668457,21063
2012-08-27,4710.299805,4759.899902,4635.000000,4732.750000,4249.827637,12529
2012-08-28,4753.750000,4753.750000,4644.000000,4721.950195,4240.131348,12895
2012-08-29,4714.950195,4719.000000,4648.000000,4701.049805,4221.361816,10568
2012-08-30,4696.750000,4706.750000,4610.100098,4669.649902,4193.166504,11821
2012-08-31,4669.649902,4704.000000,4610.000000,4635.299805,4162.321777,54236
2012-09-03,4600.000000,4648.950195,4584.950195,4593.250000,4124.562012,23415
2012-09-04,4648.000000,4678.950195,4595.000000,4621.899902,4150.288574,11094
2012-09-05,4621.000000,4635.000000,4580.000000,4599.250000,4129.950684,24993
2012-09-06,4550.049805,4640.000000,4550.049805,4603.850098,4134.082031,31120
2012-09-07,4676.799805,4676.799805,4575.000000,4602.799805,4133.138184,119460
2012-09-08,null,null,null,null,null,null
2012-09-10,4621.000000,4640.000000,4580.000000,4589.700195,4121.374023,14107
2012-09-11,4646.700195,4646.700195,4501.000000,4519.350098,4058.202881,11481
2012-09-12,4558.950195,4605.799805,4519.950195,4574.350098,4107.590820,9928
2012-09-13,4634.899902,4634.899902,4500.000000,4535.299805,4072.525146,9241
2012-09-14,4555.000000,4614.950195,4467.000000,4489.399902,4031.308105,26678
2012-09-17,4489.399902,4529.950195,4443.000000,4461.899902,4006.614258,72209
2012-09-18,4436.000000,4465.000000,4400.000000,4400.799805,3951.749023,22475
2012-09-20,4400.000000,4428.899902,4351.000000,4360.250000,3915.337158,32753
2012-09-21,4388.799805,4394.950195,4348.000000,4354.100098,3909.814209,35233
2012-09-24,4370.049805,4390.000000,4325.000000,4352.250000,3908.153564,12189
2012-09-25,4344.000000,4374.000000,4320.000000,4350.600098,3906.671631,8835
2012-09-26,4335.000000,4389.000000,4335.000000,4344.200195,3900.925781,11830
2012-09-27,4378.850098,4378.850098,4300.000000,4324.399902,3883.144287,39145
2012-09-28,4314.000000,4433.000000,4308.000000,4401.950195,3952.781738,41764
2012-10-01,4438.799805,4450.000000,4407.500000,4435.549805,3982.953369,20435
2012-10-03,4435.549805,4570.000000,4372.899902,4557.899902,4092.820068,35246
2012-10-04,4542.000000,4600.000000,4490.000000,4586.049805,4118.096191,40826
2012-10-05,4586.000000,4610.000000,4580.100098,4599.500000,4130.174805,55826
2012-10-08,4600.000000,4615.000000,4505.000000,4602.149902,4132.553711,61737
2012-10-09,4633.950195,4670.000000,4605.000000,4630.500000,4158.011719,29262
2012-10-10,4626.000000,4674.000000,4600.000000,4640.399902,4166.901855,11007
2012-10-11,4655.000000,5429.000000,4616.149902,4646.149902,4172.064941,25306
2012-10-12,4560.000000,4695.000000,4526.299805,4680.250000,4202.684570,23494
2012-10-15,4675.000000,4720.000000,4649.950195,4695.600098,4216.467773,24248
2012-10-16,4699.899902,4799.000000,4699.850098,4765.600098,4279.324707,21940
2012-10-17,4765.600098,4800.000000,4740.000000,4760.250000,4274.520508,4920
2012-10-18,4760.000000,4784.500000,4728.950195,4741.250000,4257.461426,8098
2012-10-19,4700.000000,4785.950195,4700.000000,4768.799805,4282.198242,42975
2012-10-22,4768.799805,4794.000000,4663.299805,4766.299805,4279.954102,5131
2012-10-23,4758.000000,4770.049805,4660.000000,4669.600098,4193.120117,32247
2012-10-25,4734.000000,4734.000000,4652.350098,4687.950195,4209.599121,10159
2012-10-29,4674.899902,4700.000000,4649.950195,4672.500000,4195.725586,6246
2012-10-30,4700.000000,4700.000000,4650.000000,4689.250000,4210.766113,31953
2012-10-31,4749.899902,4749.899902,4655.149902,4700.100098,4220.508789,7162
2012-11-01,4698.899902,4734.799805,4640.200195,4726.100098,4243.855469,9718
2012-11-02,4788.850098,4788.850098,4690.100098,4780.450195,4292.659668,47155
2012-11-05,4824.950195,4849.250000,4782.500000,4841.049805,4347.075684,19795
2012-11-06,4798.750000,4888.000000,4798.750000,4859.799805,4363.914551,18470
2012-11-07,4869.899902,4886.000000,4839.950195,4857.250000,4361.624023,32460
2012-11-08,4820.000000,4915.500000,4820.000000,4892.799805,4393.546875,12260
2012-11-09,4899.950195,4920.000000,4850.000000,4863.549805,4367.281250,7950
2012-11-11,null,null,null,null,null,null
2012-11-12,4870.000000,4900.000000,4799.950195,4802.649902,4312.595215,5069
2012-11-15,4785.000000,4785.000000,4713.000000,4720.049805,4238.423828,27025
2012-11-16,4714.000000,4763.950195,4710.850098,4724.649902,4242.553711,10664
2012-11-19,4650.000000,4847.700195,4575.000000,4599.200195,4129.904297,52134
2012-11-20,4650.000000,4650.000000,4598.000000,4609.399902,4139.064453,40332
2012-11-21,4620.000000,4644.000000,4599.950195,4627.399902,4155.227051,27333
2012-11-22,4627.049805,4645.450195,4583.350098,4620.100098,4148.671875,24653
2012-11-23,4586.000000,4629.899902,4580.000000,4619.549805,4148.178711,22522
2012-11-26,4630.000000,4710.000000,4583.000000,4599.750000,4130.398926,17469
2012-11-27,4689.000000,4689.000000,4600.000000,4620.399902,4148.942383,12251
2012-11-29,4676.399902,5544.450195,4630.149902,4747.649902,4263.207031,38059
2012-11-30,4774.899902,4900.000000,4630.000000,4767.399902,4280.941895,46425
2012-12-03,4849.899902,4849.899902,4655.649902,4687.850098,4209.510254,17270
2012-12-04,4738.000000,4790.000000,4707.049805,4781.100098,4293.244141,14084
2012-12-05,4794.000000,4840.000000,4794.000000,4815.450195,4324.089844,7535
2012-12-06,4838.000000,4864.000000,4782.200195,4813.399902,4322.248535,6236
2012-12-07,4840.000000,4840.000000,4800.000000,4827.500000,4334.909668,31715
2012-12-10,4875.799805,4875.799805,4776.000000,4806.600098,4316.143066,13085
2012-12-11,4800.100098,4860.000000,4650.000000,4827.600098,4335.000488,14396
2012-12-12,4899.000000,4899.000000,4755.000000,4818.200195,4342.750977,5263
2012-12-13,4839.899902,4851.000000,4790.000000,4841.850098,4364.066406,8540
2012-12-14,4717.299805,4892.000000,4717.299805,4796.549805,4323.237305,7409
2012-12-17,4830.000000,4830.000000,4772.299805,4789.100098,4316.521973,14830
2012-12-18,4770.450195,4850.000000,4770.200195,4796.149902,4322.876465,63282
2012-12-19,4776.399902,4945.000000,4772.000000,4912.649902,4427.879883,43974
2012-12-20,4929.000000,4945.000000,4872.000000,4886.149902,4403.996094,12695
2012-12-21,4887.000000,4965.000000,4877.100098,4900.500000,4416.929688,37648
2012-12-24,4905.049805,4905.049805,4806.200195,4828.500000,4352.034668,4266
2012-12-26,4818.600098,4870.000000,4799.649902,4841.799805,4364.021973,42611
2012-12-27,4830.000000,5024.200195,4830.000000,4949.950195,4461.499023,38715
2012-12-28,4989.000000,4990.950195,4932.100098,4965.049805,4475.109863,13262
2012-12-31,4997.649902,5015.950195,4936.000000,4992.299805,4499.669922,11764
2013-01-01,5001.000000,5001.000000,4925.000000,4951.600098,4462.987305,4220
2013-01-02,4988.950195,5050.000000,4932.000000,4974.299805,4483.446289,45666
2013-01-03,4975.049805,4979.799805,4866.000000,4899.200195,4415.759277,21674
2013-01-04,4905.299805,4935.000000,4862.600098,4875.850098,4394.713379,12996
2013-01-07,4949.850098,4949.850098,4852.350098,4874.149902,4393.179688,30739
2013-01-08,4875.000000,4918.950195,4867.649902,4894.950195,4411.928223,117547
2013-01-09,4881.350098,4964.899902,4880.000000,4947.700195,4459.472656,31909
2013-01-10,4948.000000,4975.950195,4840.000000,4857.950195,4378.578613,22108
2013-01-11,4894.600098,4895.950195,4819.950195,4839.600098,4362.040527,11815
2013-01-14,4979.950195,4980.000000,4876.299805,4894.950195,4411.928223,17080
2013-01-15,4880.149902,4899.200195,4821.450195,4857.299805,4377.992188,14141
2013-01-16,4856.950195,4872.750000,4826.000000,4839.200195,4361.679688,4513
2013-01-17,4878.899902,4878.899902,4791.000000,4797.549805,4324.137207,7807
2013-01-18,4831.700195,4859.899902,4786.600098,4797.000000,4323.643066,13335
2013-01-21,4852.000000,4852.000000,4782.000000,4794.850098,4321.704590,13066
2013-01-22,4776.000000,4827.649902,4681.000000,4700.750000,4236.891602,12694
2013-01-23,4779.799805,4779.799805,4475.000000,4503.100098,4058.742432,49043
2013-01-24,4550.200195,4574.000000,4510.149902,4549.299805,4100.384766,14506
2013-01-25,4550.049805,4670.000000,4524.000000,4650.100098,4191.239746,15375
2013-01-28,4698.000000,4698.000000,4570.049805,4596.850098,4143.242188,26792
2013-01-29,4690.000000,4690.000000,4562.350098,4602.450195,4148.289551,24267
2013-01-30,4635.200195,4698.000000,4602.000000,4649.200195,4190.427246,15340
2013-01-31,4651.000000,4797.100098,4621.450195,4745.549805,4277.269043,35395
2013-02-01,4670.149902,4789.899902,4634.200195,4692.649902,4229.589355,23148
2013-02-04,4747.000000,4760.000000,4655.000000,4739.649902,4271.952148,8728
2013-02-05,4789.799805,4789.799805,4701.600098,4745.500000,4277.224121,23112
2013-02-06,4761.950195,4783.000000,4706.500000,4715.600098,4250.275391,3672
2013-02-07,4743.200195,4770.000000,4701.000000,4705.049805,4240.767578,3140
2013-02-08,4717.049805,4759.200195,4632.000000,4643.399902,4185.199707,9467
2013-02-11,4657.450195,4710.000000,4570.350098,4604.549805,4150.182617,25377
2013-02-12,4656.000000,4656.649902,4580.000000,4622.649902,4166.497559,23744
2013-02-13,4608.500000,4647.700195,4599.899902,4612.700195,4157.529785,13528
2013-02-14,4620.250000,4633.899902,4570.000000,4597.700195,4144.009277,33865
2013-02-15,4582.049805,4607.000000,4565.100098,4597.450195,4143.783691,7213
2013-02-18,4605.000000,4620.799805,4557.000000,4566.899902,4116.246582,14948
2013-02-19,4589.600098,4604.899902,4571.149902,4598.899902,4145.089355,4883
2013-02-20,4651.799805,4651.799805,4581.000000,4604.200195,4149.867676,350936
2013-02-21,4600.000000,4645.000000,4572.649902,4593.500000,4140.223633,98113
2013-02-22,4644.649902,4747.700195,4608.000000,4629.100098,4172.311035,77755
2013-02-25,4606.399902,4689.899902,4600.000000,4654.549805,4206.608398,49964
2013-02-26,4615.399902,4665.450195,4601.100098,4617.350098,4172.987793,22988
2013-02-27,4632.600098,4699.000000,4625.149902,4670.049805,4220.617676,85135
2013-02-28,4699.850098,4789.850098,4699.799805,4761.799805,4303.537109,158717
2013-03-01,4760.000000,4779.799805,4680.049805,4696.850098,4244.837402,7694
2013-03-04,4716.149902,4764.899902,4714.000000,4738.799805,4282.751953,22273
2013-03-05,4722.600098,4750.000000,4685.000000,4725.000000,4270.279785,26862
2013-03-06,4749.899902,4750.000000,4720.000000,4735.750000,4279.995117,44725
2013-03-07,4713.399902,4729.899902,4700.000000,4709.500000,4256.271484,5617
2013-03-08,4728.950195,4775.000000,4712.649902,4768.649902,4309.728027,20236
2013-03-11,4751.450195,4797.899902,4710.000000,4721.649902,4267.251465,10874
2013-03-12,4705.000000,4769.000000,4675.000000,4697.950195,4245.832031,4088
2013-03-13,4687.000000,4725.000000,4669.950195,4688.700195,4237.472168,7714
2013-03-14,4685.100098,4730.000000,4675.049805,4706.299805,4253.376953,5463
2013-03-15,4700.000000,4818.000000,4629.649902,4725.200195,4270.459473,33258
2013-03-18,4735.000000,4759.799805,4655.549805,4677.000000,4226.897949,36278
2013-03-19,4698.950195,4705.000000,4640.000000,4679.500000,4229.156738,13171
2013-03-20,4700.000000,4710.000000,4640.000000,4699.899902,4247.594238,12928
2013-03-21,4625.000000,4774.700195,4625.000000,4756.500000,4298.747070,14619
2013-03-22,4725.000000,4754.750000,4660.000000,4706.750000,4253.784180,13594
2013-03-25,4681.250000,4867.700195,4566.000000,4610.250000,4166.572266,140430
2013-03-26,4590.049805,4636.100098,4555.000000,4567.950195,4128.342773,39066
2013-03-28,4599.950195,4619.750000,4533.000000,4588.200195,4146.643555,27763
2013-04-01,4675.000000,4679.899902,4600.000000,4622.850098,4177.958496,9775
2013-04-02,4581.000000,4640.000000,4581.000000,4622.049805,4177.236328,4837
2013-04-03,4610.000000,4660.000000,4610.000000,4645.899902,4198.791992,6997
2013-04-04,4605.200195,4649.750000,4535.000000,4552.600098,4114.471191,6671
2013-04-05,4625.000000,4625.000000,4433.000000,4454.299805,4025.630371,19451
2013-04-08,4500.049805,4524.950195,4448.100098,4452.850098,4024.320068,7608
2013-04-09,4515.000000,4515.000000,4440.000000,4460.100098,4030.872070,5571
2013-04-10,4514.899902,4530.000000,4460.000000,4513.799805,4079.402832,121812
2013-04-11,4600.000000,4600.000000,4500.000000,4511.799805,4077.596680,41826
2013-04-12,4490.000000,4540.000000,4472.649902,4520.700195,4085.640869,9713
2013-04-15,4525.000000,4598.000000,4525.000000,4585.299805,4144.022461,7486
2013-04-16,4584.899902,4620.000000,4551.649902,4619.399902,4174.840332,28847
2013-04-17,4650.000000,4679.850098,4602.000000,4662.149902,4213.477539,59251
2013-04-18,4689.000000,4689.000000,4609.000000,4670.799805,4221.294434,21655
2013-04-22,4610.000000,4710.000000,4610.000000,4698.000000,4245.877930,50694
2013-04-23,4675.100098,4704.000000,4632.049805,4655.549805,4207.512207,87560
2013-04-25,4707.000000,4725.000000,4611.549805,4714.100098,4260.427246,18087
2013-04-26,4615.000000,4749.899902,4615.000000,4730.149902,4274.932129,19089
2013-04-29,4750.000000,4775.000000,4718.399902,4734.950195,4279.270996,16744
2013-04-30,4712.000000,5060.000000,4712.000000,4981.350098,4501.957520,225762
2013-05-02,4969.600098,4969.600098,4855.100098,4927.799805,4453.562500,47424
2013-05-03,4870.000000,4936.750000,4870.000000,4905.000000,4432.956055,6023
2013-05-06,4899.950195,4938.750000,4890.000000,4895.600098,4424.461426,2939
2013-05-07,4899.000000,4919.700195,4875.000000,4885.100098,4414.969727,5409
2013-05-08,4885.000000,4947.850098,4884.899902,4929.700195,4455.277832,11628
2013-05-09,4933.000000,4935.000000,4900.000000,4915.549805,4442.490723,13686
2013-05-10,4900.000000,4930.899902,4882.649902,4899.000000,4427.532715,25671
2013-05-13,4900.000000,4949.000000,4762.350098,4848.200195,4381.621582,28518
2013-05-14,4839.950195,4899.799805,4839.950195,4881.049805,4411.310547,56994
2013-05-15,4851.000000,4960.000000,4851.000000,4939.000000,4463.684082,12927
2013-05-16,4853.250000,4974.000000,4853.250000,4927.149902,4452.974609,42477
2013-05-17,4949.950195,4989.899902,4912.950195,4975.049805,4496.263184,37254
2013-05-20,4975.049805,5130.000000,4969.750000,5105.100098,4613.799316,154555
2013-05-21,5110.100098,5270.000000,5108.500000,5245.600098,4740.777344,48664
2013-05-22,5260.000000,5325.000000,5185.000000,5239.799805,4735.534180,28739
2013-05-23,5290.000000,5350.000000,5200.000000,5271.299805,4764.004883,58390
2013-05-24,5308.000000,5308.000000,5190.000000,5239.649902,4735.400879,14912
2013-05-27,5239.649902,5308.899902,5195.000000,5226.500000,4723.515625,11410
2013-05-28,5200.200195,5271.750000,5200.200195,5251.549805,4746.154785,3537
2013-05-29,5251.000000,5300.000000,5206.149902,5249.750000,4744.527344,42997
2013-05-30,5245.049805,5249.899902,5198.950195,5232.500000,4728.939453,5029
2013-05-31,5250.049805,5324.000000,5230.100098,5302.250000,4791.975586,26090
2013-06-03,5225.000000,5300.000000,5225.000000,5289.250000,4780.226563,11026
2013-06-04,5233.000000,5347.000000,5233.000000,5291.100098,4781.898926,7957
2013-06-05,5300.000000,5349.700195,5250.000000,5283.950195,4775.437500,9910
2013-06-06,5300.000000,5327.899902,5250.049805,5295.500000,4785.875000,16572
2013-06-07,5280.000000,5321.000000,5232.549805,5253.049805,4747.510254,6911
2013-06-10,5299.000000,5299.000000,5150.000000,5167.049805,4669.786621,13085
2013-06-11,5161.000000,5180.000000,5085.000000,5095.200195,4604.852051,13332
2013-06-12,5145.000000,5236.000000,5090.000000,5154.649902,4658.580566,35954
2013-06-13,5106.000000,5190.000000,5100.000000,5114.649902,4622.429688,15497
2013-06-14,5114.700195,5185.549805,5105.250000,5144.799805,4649.678223,13864
2013-06-17,5130.049805,5150.000000,5053.000000,5071.500000,4583.433594,19907
2013-06-18,5080.049805,5100.000000,5050.000000,5060.799805,4573.762207,2470
2013-06-19,5079.899902,5114.950195,5060.000000,5087.149902,4597.576660,3619
2013-06-20,5070.649902,5100.000000,5040.049805,5050.149902,4564.136230,9332
2013-06-21,5056.000000,5099.950195,5002.350098,5028.649902,4544.707520,7811
2013-06-24,5026.000000,5028.000000,5004.450195,5014.600098,4532.009277,9139
2013-06-25,5024.000000,5024.000000,4880.200195,4910.250000,4437.701660,33468
2013-06-26,4891.000000,4941.049805,4846.000000,4873.500000,4404.487305,12716
2013-06-27,4856.000000,5017.000000,4856.000000,4900.500000,4428.888184,12040
2013-06-28,4900.850098,4935.000000,4820.000000,4854.000000,4386.864746,14285
2013-07-01,4869.350098,5120.000000,4827.000000,5102.250000,4611.222656,16434
2013-07-02,5126.899902,5195.000000,5092.000000,5170.899902,4673.267090,12105
2013-07-03,5170.000000,5188.950195,5045.850098,5061.350098,4574.259766,12946
